tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Tue Jul 26 12:19:30 +0000 2016,1903712426,tassagency_en,Putin to meet on Wednesday with Russian Olympic team — spokesman https://t.co/Pxe1yWx1uN,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757913231050600448,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 15:13:52 +0000 2016,1903712426,tassagency_en,UIPM bans two Russian pentathlon athletes from 2016 Rio Olympics https://t.co/YtjnKUgrEM,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757957111728963584,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 08:04:37 +0000 2016,1903712426,tassagency_en,"Lavrov, Kerry talks focused on steps to fight terrorists in Syria https://t.co/veiZXJLRnp",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757849086548520960,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 14:00:09 +0000 2016,1903712426,tassagency_en,Russian security chief says latest developments signal growing terror threat https://t.co/RhNAm5lJ9W,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757938560435560448,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 11:38:07 +0000 2016,1903712426,tassagency_en,"Russia’s two canoeists, three kayakers barred from 2016 Rio Olympics https://t.co/EG6XemsREf",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757902819106185216,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 11:03:49 +0000 2016,1903712426,tassagency_en,Russian travel agents size up individual Pokemon Go catching trips https://t.co/IrmjBjV2HI,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757894187459153920,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 15:38:10 +0000 2016,1903712426,tassagency_en,Turkey wants to take relations with Russia to new level — deputy PM https://t.co/OjeVOo8BGM,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757963228081258496,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 10:15:35 +0000 2016,1903712426,tassagency_en,"Kremlin expects ""no deficit of topics at Putin-Erdogan meeting"" https://t.co/MWNfPch88r",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757882047931092993,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 07:16:29 +0000 2016,1903712426,tassagency_en,Turkish deputy PM confirms Erdogan to visit St. Petersburg on August 9 https://t.co/j4orDwQTey,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757836974308728832,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 10:47:37 +0000 2016,1903712426,tassagency_en,"Russian, Turkish businesses' work must be simplified — minister https://t.co/ksNvNRQPZr",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757890107667910656,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 13:02:15 +0000 2016,1903712426,tassagency_en,Talks on Moscow-Ankara ties restoration begin on July 26 — minister https://t.co/CnxmH4KN3z,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757923990136508416,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 06:42:50 +0000 2016,1903712426,tassagency_en,ASEAN FMs call for resuming talks on North Korea’s nuclear program https://t.co/rMZG9wQt4i,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757828505467957250,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 10:31:34 +0000 2016,1903712426,tassagency_en,Russian Olympic chief denies reports on only 40 national athletes going to 2016 Rio https://t.co/bs7qhB1Sh0,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757886069169881088,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 11:58:10 +0000 2016,1903712426,tassagency_en,Russian rowing team may to be completely banned from 2016 Rio Olympics https://t.co/Y5W8gCC3uD,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757907862521802752,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 09:38:40 +0000 2016,1903712426,tassagency_en,"Lavrov discusses with ASEAN foreign ministers issues of trade, energy, emergency response https://t.co/Gu2mokC47e",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757872755521916928,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 08:41:53 +0000 2016,1903712426,tassagency_en,Russia sees good prospects for restoring ties with Turkey — deputy PM https://t.co/k6IvKxORX3,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757858468971720704,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 13:58:08 +0000 2016,1903712426,tassagency_en,Hermitage chief says path to restoring Palmyra can begin when warfare ends https://t.co/LfSucM1O43,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757938053834870786,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 13:45:47 +0000 2016,1903712426,tassagency_en,"Russian, Chinese foreign ministers discuss preparations for G20 https://t.co/l56kgRpkDS",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757572557860200448,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 18:43:41 +0000 2016,1903712426,tassagency_en,Official: Kabul needs Russian-made combat helicopters to counter terrorists https://t.co/TEFUA78iHq,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757647528259182594,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Jul 26 05:46:50 +0000 2016,1903712426,tassagency_en,"Lavrov praises 'long, glorious history' of Russian-Laotian partnership https://t.co/0fQrLr4EI2",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757814413814407172,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 14:54:27 +0000 2016,1903712426,tassagency_en,Russia’s titled swimmer Efimova purged from Olympic team — federation’s head https://t.co/dV8LIqRy35,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757589837415350274,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 10:23:57 +0000 2016,1903712426,tassagency_en,Kremlin hails IOC decision on Russian 'clean' athletes https://t.co/iZbhumwkPn,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757521765060976640,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 12:14:48 +0000 2016,1903712426,tassagency_en,International Sailing Federation allows Russian sailors to compete at Rio Olympics https://t.co/sTDPs3RPiB,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757549662614200320,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 16:38:23 +0000 2016,1903712426,tassagency_en,Russian minister calls on IAAS president to allow clean Russian athletes compete at Rio https://t.co/RXufFh7f3z,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757615992558252032,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 18:14:16 +0000 2016,1903712426,tassagency_en,Turkey’s foreign minister: Turkish opposition likely to attempt coup in Kyrgyzstan https://t.co/HIOghFKfWP,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757640123945197568,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 15:13:01 +0000 2016,1903712426,tassagency_en,Russian arms exporter buys out six-seat box at Bolshoi for foreign partners and diplomats https://t.co/5RpxPwtLrd,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757594510348148737,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 10:38:57 +0000 2016,1903712426,tassagency_en,"Turkish Foreign Ministry thanks Russia for ""unconditional support"" during the coup https://t.co/wW37VtiYOD",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757525541771735040,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 12:48:54 +0000 2016,1903712426,tassagency_en,Op-ed: Damage is done in Olympics https://t.co/EvEr2vDKVT,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757558241542991872,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 11:09:48 +0000 2016,1903712426,tassagency_en,"Russian, Canadian top diplomats discuss situation in Syria, Ukraine https://t.co/kZnXEWjcAn",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757533303679385601,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 11:27:06 +0000 2016,1903712426,tassagency_en,Moscow City Hall to launch Russian alternative to Pokemon Go https://t.co/w89VnVodSg,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757537658176475136,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 14:14:06 +0000 2016,1903712426,tassagency_en,Kremlin regrets IOC’s move to deny accreditation to Russia’s sports minister https://t.co/LwRORYYUZG,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757579686151065601,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 11:46:51 +0000 2016,1903712426,tassagency_en,World Archery Federation clears Russian archers for Rio Olympics — coach https://t.co/xQl6hQZVAS,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757542625364828160,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 10:10:30 +0000 2016,1903712426,tassagency_en,"Two dead, at least 14 injured in Florida nightclub shooting https://t.co/35wyqW23DV",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757518380760956928,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 12:32:51 +0000 2016,1903712426,tassagency_en,International Ice Hockey Federation zeros in on 14 Russian names from WADA report https://t.co/NHqjmRHFfs,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757554203149697024,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 17:32:58 +0000 2016,1903712426,tassagency_en,International Handball Federation set to retest all of Russian women’s team players https://t.co/caoisuOBlU,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757629730048933888,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 17:12:17 +0000 2016,1903712426,tassagency_en,FINA to retest all doping samples from 2015 World Aquatics Championship in Russia https://t.co/hPIyVEx9b0,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757624526616326145,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 09:33:14 +0000 2016,1903712426,tassagency_en,Putin urges Arab League to fight terrorism in region https://t.co/E85sYe51IR,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757509001210920961,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 06:45:40 +0000 2016,1903712426,tassagency_en,Japanese Olympics chief praises IOC’s decision to allow Russians to compete at Olympics https://t.co/mTcKLHU3aV,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757466833599471617,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 08:49:34 +0000 2016,1903712426,tassagency_en,"Ukrainian military launch 214 mines on DPR overnight
https://t.co/S99r61VX5X",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757135624600219648,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 06:24:31 +0000 2016,1903712426,tassagency_en,Russian MP says immigration policy in EU should be more selective https://t.co/pwizsZmvNm,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757461507848474625,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 09:00:29 +0000 2016,1903712426,tassagency_en,"Xinhua: 18 dead, 9 missing in central China floods
https://t.co/LFWhBwSp3I",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757138371156344832,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 02:33:05 +0000 2016,1903712426,tassagency_en,Bavarian interior minister does not rule out blast in Ansbach was terrorist attack https://t.co/j0LMju4ZJH,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757403268918247424,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 08:26:46 +0000 2016,1903712426,tassagency_en,International Gymnastics Federation supports IOC’s decision on Russian athletes https://t.co/OpvsEAijHc,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757492275752624128,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 01:50:29 +0000 2016,1903712426,tassagency_en,Russian lawmaker: CAS decision on Russian athletes politicized https://t.co/B5fSjb5hQH,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757392545248899073,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 09:20:53 +0000 2016,1903712426,tassagency_en,Moscow counts on progress in intra-Syrian talks at Russia-UN-US meeting https://t.co/67AZpBW1wW,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757505894229893120,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 16:52:06 +0000 2016,1903712426,tassagency_en,"Mediator: Armenian police ready to do their best to settle situation in Yerevan peacefully
https://t.co/vL8h75WCzD",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757257058265796608,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 23:18:58 +0000 2016,1903712426,tassagency_en,WADA disappointed by IOC’s decision to allow Russian national team to compete at Olympics https://t.co/QzneDrodB5,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757354416567615488,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 16:55:03 +0000 2016,1903712426,tassagency_en,Russian Olympics chief: CAS to control implementation of IOC requirements https://t.co/FeBCCPahww,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757257799982342144,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 07:57:22 +0000 2016,1903712426,tassagency_en,"Russian, Chinese diplomats discuss cooperation in Asia-Pacific region https://t.co/MhHvirtsGJ",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757484877524721664,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 10:23:15 +0000 2016,1903712426,tassagency_en,"Ukrainian military shell positions of militia in LPR — agency
https://t.co/LaXFjznddg",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757159201642782724,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 13:07:34 +0000 2016,1903712426,tassagency_en,"Munich shooter plans attack for one year - police
https://t.co/7uqAMgoYEp",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757200550605840384,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 10:45:10 +0000 2016,1903712426,tassagency_en,"Syrian foreign ministry is for further inter-Syrian dialogue — media
https://t.co/20ZHfyr2wL",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757164717026574338,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Jul 25 06:26:15 +0000 2016,1903712426,tassagency_en,Lawmaker says Russia-US ties may change if Trump elected US president https://t.co/ssPwCCZccb,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757461944005722112,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 22:53:42 +0000 2016,1903712426,tassagency_en,"One person was killed and another ten injured in an explosion in the German city of Ansbach, near Nuremberg https://t.co/D5vCfo3Q8p",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757348058342494209,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 15:12:50 +0000 2016,1903712426,tassagency_en,"IOC confirms Russia will not be banned from Rio 2016 Olympics
https://t.co/UuLD6efKuh",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757232077133742080,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 12:47:50 +0000 2016,1903712426,tassagency_en,"Latvian military report Russian ship near Latvian border
https://t.co/1bqaee3WvO",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757195585229324290,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 15:01:45 +0000 2016,1903712426,tassagency_en,"Source: ROC to endorse establishment of anti-doping commission on July 25
https://t.co/XlNgCiHkQk",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757229287896387584,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 18:22:24 +0000 2016,1903712426,tassagency_en,AFP sources: Six people killed in shooting in Munich https://t.co/uBHqpdBk0Q,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756555006124384257,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Jul 23 22:07:54 +0000 2016,1903712426,tassagency_en,"Turkish PM announces presidential guard regiment disbanded
https://t.co/TKB8xZSQgM",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756974143053103104,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 17:01:48 +0000 2016,1903712426,tassagency_en,Russia is not concerned of Canada’s Arctic offshore studies — minister https://t.co/6KBqoMMPTM,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756534721534984192,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Jul 23 19:58:59 +0000 2016,1903712426,tassagency_en,Putin offers condolences to Afghanistan over deadly terror act in Kabul https://t.co/hEEXkm2lTY,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756941700732420096,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Jul 23 15:22:27 +0000 2016,1903712426,tassagency_en,"1% chance for Russian athletes be allowed to Rio Olympics, says Russian sports minister
https://t.co/Lx92m3fAtD",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756872109968818176,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Jul 23 01:37:48 +0000 2016,1903712426,tassagency_en,Hillary Clinton announces Virginia senator Tim Kaine as candidate for US Vice President https://t.co/zA2clqtPYd,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756664580110159872,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 18:13:18 +0000 2016,1903712426,tassagency_en,Police source confirms at least one killed in shooting in Munich shooting https://t.co/RtuahRwOKr,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756552718173470720,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 16:34:02 +0000 2016,1903712426,tassagency_en,Russia to set up independent anti-doping commission before July 28 https://t.co/mh377m6pLk,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756527736299089922,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 16:36:21 +0000 2016,1903712426,tassagency_en,IPC opens probe into Russian Paralympic Committee after WADA report https://t.co/imE7J6P2cl #Paralympics,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756528318736924672,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 17:08:42 +0000 2016,1903712426,tassagency_en,Shots reportedly fired at Munich trade center https://t.co/9ymVQARIed,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756536460375953409,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 08:22:04 +0000 2016,1903712426,tassagency_en,"Azerbaijan says Armenia violates truce in Nagorno Karabakh
https://t.co/bFjLOdqKRx",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757128705177227264,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Jul 23 22:30:10 +0000 2016,1903712426,tassagency_en,"Times: IOC new wave of retests reveals more positive doping samples of Russian athletes
https://t.co/ewYoyfzllR",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756979746785730560,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Jul 23 15:24:55 +0000 2016,1903712426,tassagency_en,Killed journalist Sheremet buried in Minsk https://t.co/Sd6pHhoIxd,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756872731958845440,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 22:33:03 +0000 2016,1903712426,tassagency_en,Russian federal agency urges Russians in Munich to be adamant  https://t.co/zu9hBKymYc,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756618085478653952,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
